game_id,game_date,home_team,away_team,home_win_pct,away_win_pct,home_pythagorean,away_pythagorean,home_ops,away_ops,home_era,away_era,home_fip,away_fip,home_k_rate,away_k_rate,home_bb_rate,away_bb_rate,home_iso,away_iso,home_recent_form,away_recent_form,recent_form_diff,enhanced_form_momentum,win_pct_diff,pythagorean_diff,run_diff_diff,era_diff,ops_diff,fip_diff,k_rate_diff,bb_rate_diff,iso_diff,home_field_centered,rest_advantage,bullpen_fatigue_diff,home_bullpen_fatigue,away_bullpen_fatigue,games_played_diff,quality_home_advantage,offensive_edge,home_off_def_combo,away_off_def_combo,home_score,away_score,h2h_advantage,h2h_games_sample,series_game_number,series_fatigue,stadium_run_factor,is_dome_game,cross_country_travel,seasonal_offense_boost,pitcher_era_advantage,pitcher_fip_advantage,pitcher_k_rate_advantage,pitcher_control_advantage,pitcher_experience_advantage,pitcher_quality_advantage,pitcher_combined_advantage,is_weekend_game,is_friday_game,season_fatigue_factor,late_season_boost,total_runs,home_wins,over_8_5,total_runs_binned,total_runs_category,over_7_5,over_9_5,under_7_5,f5_total,f5_over_4_5,f5_over_5_5,margin,close_game,blowout
778009,2025-05-07,Los Angeles Angels,Toronto Blue Jays,0.47572815533980584,0.5922330097087378,0.43090303233680377,0.5418170594346077,0.716,0.745,4.67,4.09,4.66,4.27,0.257,0.17300000000000001,0.079,0.08800000000000001,0.176,0.15,0.3883880154236183,0.28613122929269447,0.10225678613092382,-0.11993241612607754,-0.11650485436893199,-0.1109140270978039,-106,-0.5800000000000001,-0.029000000000000026,-0.39000000000000057,0.08399999999999999,0.009000000000000008,0.025999999999999995,0.0400412176136512,0.0,0.19999999999999996,0.4,0.6,0,-0.004441132695429573,0.016820000000000015,0.5460000000000003,1.1550000000000002,5.0,4.0,0.5,2,3,0.04,0.9792,0,0.02,0.020000000000000018,0.635,-0.029999999999999805,0.08200000000000002,-0.10999999999999996,0.722,0.16205000000000003,0.17545750000000007,0,0,0.2222222222222222,0,9.0,1,1,high,0,1,0,0,5.3999999999999995,1,0,1.0,1,0
778000,2025-05-08,Los Angeles Angels,Toronto Blue Jays,0.47572815533980584,0.5922330097087378,0.43090303233680377,0.5418170594346077,0.716,0.745,4.67,4.09,4.66,4.27,0.257,0.17300000000000001,0.079,0.08800000000000001,0.176,0.15,0.5315778666385502,0.22527186010646877,0.30630600653208145,-0.11526370296428695,-0.11650485436893199,-0.1109140270978039,-106,-0.5800000000000001,-0.029000000000000026,-0.39000000000000057,0.08399999999999999,0.009000000000000008,0.025999999999999995,0.0400412176136512,0.0,0.0,0.6,0.6,0,-0.004441132695429573,0.016820000000000015,0.5460000000000003,1.1550000000000002,5.0,8.0,0.5,4,5,0.08,0.9792,0,0.02,0.020000000000000018,0.02499999999999991,0.21500000000000008,-0.05199999999999999,-0.275,-0.0020000000000000282,-0.07692499999999991,-0.00318874999999999,0,0,0.22777777777777777,0,13.0,0,1,very_high,3,1,1,0,7.8,1,1,3.0,1,0
777984,2025-05-09,Seattle Mariners,Toronto Blue Jays,0.5339805825242718,0.5922330097087378,0.5204435477332691,0.5418170594346077,0.736,0.745,3.91,4.09,4.03,4.27,0.23,0.17300000000000001,0.08800000000000001,0.08800000000000001,0.165,0.15,0.7221771861943451,0.39583836099100883,0.3263388252033363,0.2851358931312645,-0.058252427184465994,-0.02137351170133861,-20,0.17999999999999972,-0.009000000000000008,0.23999999999999932,0.056999999999999995,0.0,0.015000000000000013,0.06704081595432854,0.46211715726000974,0.0,1.0,1.0,2,-0.0014328976642671292,-0.0016199999999999988,1.3259999999999996,1.1550000000000002,3.0,6.0,0.16666666666666663,6,1,0.0,0.9996,0,0.02,0.020000000000000018,0.355,0.1200000000000001,-0.04199999999999998,0.014999999999999944,0.03799999999999997,0.08565833333333339,0.12544875000000003,0,1,0.23333333333333334,0,9.0,0,1,high,0,1,0,0,5.3999999999999995,1,0,3.0,1,0
777970,2025-05-10,Seattle Mariners,Toronto Blue Jays,0.5339805825242718,0.5922330097087378,0.5204435477332691,0.5418170594346077,0.736,0.745,3.91,4.09,4.03,4.27,0.23,0.17300000000000001,0.08800000000000001,0.08800000000000001,0.165,0.15,0.5431242320758265,0.5224284281331162,0.02069580394271031,0.09642566396469192,-0.058252427184465994,-0.02137351170133861,-20,0.17999999999999972,-0.009000000000000008,0.23999999999999932,0.056999999999999995,0.0,0.015000000000000013,0.06704081595432854,0.0,0.0,1.0,1.0,2,-0.0014328976642671292,-0.0016199999999999988,1.3259999999999996,1.1550000000000002,3.0,6.0,0.0,8,3,0.04,0.9996,0,0.02,0.020000000000000018,1.2049999999999998,0.9899999999999998,-0.03999999999999998,0.06000000000000005,-0.04899999999999999,0.15556666666666663,0.5730849999999998,1,0,0.2388888888888889,0,9.0,0,1,high,0,1,0,0,5.3999999999999995,1,0,3.0,1,0
777958,2025-05-11,Seattle Mariners,Toronto Blue Jays,0.5339805825242718,0.5922330097087378,0.5204435477332691,0.5418170594346077,0.736,0.745,3.91,4.09,4.03,4.27,0.23,0.17300000000000001,0.08800000000000001,0.08800000000000001,0.165,0.15,0.42354029808914156,0.6158465366366965,-0.19230623854755496,-0.03576053930523168,-0.058252427184465994,-0.02137351170133861,-20,0.17999999999999972,-0.009000000000000008,0.23999999999999932,0.056999999999999995,0.0,0.015000000000000013,0.06704081595432854,0.0,0.0,1.0,1.0,2,-0.0014328976642671292,-0.0016199999999999988,1.3259999999999996,1.1550000000000002,1.0,9.0,-0.09999999999999998,10,5,0.08,0.9996,0,0.02,0.020000000000000018,-0.6150000000000002,-0.21499999999999986,-0.03799999999999998,-0.12999999999999998,-0.01799999999999997,-0.15878333333333333,-0.2584175,1,0,0.24444444444444444,0,10.0,0,1,high,0,1,1,0,6.0,1,1,8.0,0,1
777935,2025-05-13,Toronto Blue Jays,Tampa Bay Rays,0.5922330097087378,0.5145631067961165,0.5418170594346077,0.570598018833313,0.745,0.728,4.09,3.85,4.27,4.22,0.17300000000000001,0.22,0.08800000000000001,0.081,0.15,0.148,0.7177488593071565,0.40317464190280267,0.3145742174043538,0.15668445036617876,0.07766990291262132,-0.028780959398705286,-25,-0.23999999999999977,0.017000000000000015,-0.04999999999999982,-0.046999999999999986,-0.007000000000000006,0.0020000000000000018,0.18828011569381553,0.0,0.19999999999999996,0.4,0.6,-2,-0.005418882365367239,-0.004079999999999999,1.1550000000000002,1.3780000000000001,9.0,11.0,0.5,2,1,0.0,0.99,1,0.0,0.020000000000000018,0.08000000000000007,0.29000000000000004,-0.062,0.040000000000000036,-0.64,0.02050000000000013,0.08917500000000006,0,0,0.25555555555555554,0,20.0,0,1,very_high,3,1,1,0,12.0,1,1,2.0,1,0
777923,2025-05-14,Toronto Blue Jays,Tampa Bay Rays,0.5922330097087378,0.5145631067961165,0.5418170594346077,0.570598018833313,0.745,0.728,4.09,3.85,4.27,4.22,0.17300000000000001,0.22,0.08800000000000001,0.081,0.15,0.148,0.621312758731655,0.544556546741148,0.07675621199050708,0.16960800923330277,0.07766990291262132,-0.028780959398705286,-25,-0.23999999999999977,0.017000000000000015,-0.04999999999999982,-0.046999999999999986,-0.007000000000000006,0.0020000000000000018,0.18828011569381553,0.0,0.29999999999999993,0.7000000000000001,1.0,-1,-0.005418882365367239,-0.004079999999999999,1.1550000000000002,1.3780000000000001,3.0,1.0,0.16666666666666663,3,2,0.02,0.99,1,0.0,0.020000000000000018,-0.14500000000000002,0.30999999999999983,-0.03199999999999997,0.11000000000000003,0.0010000000000000852,0.06098333333333317,0.06049749999999994,0,0,0.2611111111111111,0,4.0,1,0,low,1,0,0,1,2.4,0,0,2.0,1,0
777913,2025-05-15,Toronto Blue Jays,Tampa Bay Rays,0.5922330097087378,0.5145631067961165,0.5418170594346077,0.570598018833313,0.745,0.728,4.09,3.85,4.27,4.22,0.17300000000000001,0.22,0.08800000000000001,0.081,0.15,0.148,0.6843027882625902,0.42712572006666055,0.2571770681959296,0.28628003592477963,0.07766990291262132,-0.028780959398705286,-25,-0.23999999999999977,0.017000000000000015,-0.04999999999999982,-0.046999999999999986,-0.007000000000000006,0.0020000000000000018,0.18828011569381553,0.0,0.0,1.0,1.0,0,-0.005418882365367239,-0.004079999999999999,1.1550000000000002,1.3780000000000001,3.0,8.0,0.25,4,3,0.04,0.99,1,0.0,0.020000000000000018,-0.24,0.49,0.12799999999999995,-0.19999999999999996,-0.058999999999999914,0.024399999999999977,0.06175999999999999,0,0,0.26666666666666666,0,11.0,0,1,very_high,3,1,1,0,6.6,1,1,5.0,0,0
777906,2025-05-16,Toronto Blue Jays,Detroit Tigers,0.5922330097087378,0.5769230769230769,0.5418170594346077,0.5699249869163227,0.745,0.736,4.09,3.83,4.27,3.83,0.17300000000000001,0.23199999999999998,0.08800000000000001,0.085,0.15,0.168,0.5762937587413649,0.753466262280362,-0.17717250353899705,-0.11636575606782987,0.015309932785660951,-0.028107927481714978,-26,-0.2599999999999998,0.009000000000000008,-0.4399999999999995,-0.05899999999999997,-0.0030000000000000027,-0.018000000000000016,0.1914946451953633,-0.46211715726000974,0.0,1.0,1.0,1,-0.005382517600288011,-0.00234,1.1550000000000002,1.4059999999999997,4.0,5.0,0.25,8,1,0.0,0.99,1,0.0,0.020000000000000018,-0.6400000000000001,-1.255,-0.21799999999999997,0.020000000000000018,-0.392,-0.20246666666666674,-0.54472,0,1,0.2722222222222222,0,9.0,0,1,high,0,1,0,0,5.3999999999999995,1,0,1.0,1,0
777886,2025-05-17,Toronto Blue Jays,Detroit Tigers,0.5922330097087378,0.5769230769230769,0.5418170594346077,0.5699249869163227,0.745,0.736,4.09,3.83,4.27,3.83,0.17300000000000001,0.23199999999999998,0.08800000000000001,0.085,0.15,0.168,0.41320350621053736,0.8053583449453856,-0.39215483873484824,-0.1264875426181682,0.015309932785660951,-0.028107927481714978,-26,-0.2599999999999998,0.009000000000000008,-0.4399999999999995,-0.05899999999999997,-0.0030000000000000027,-0.018000000000000016,0.1914946451953633,0.0,0.10000000000000009,0.8999999999999999,1.0,0,-0.005382517600288011,-0.00234,1.1550000000000002,1.4059999999999997,2.0,1.0,0.09999999999999998,10,3,0.04,0.99,1,0.0,0.020000000000000018,0.27,0.07000000000000006,0.07200000000000001,0.14500000000000002,0.007999999999999972,0.15290833333333353,0.14408625000000005,1,0,0.2777777777777778,0,3.0,1,0,low,1,0,0,1,1.7999999999999998,0,0,1.0,1,0
777871,2025-05-18,Toronto Blue Jays,Detroit Tigers,0.5922330097087378,0.5769230769230769,0.5418170594346077,0.5699249869163227,0.745,0.736,4.09,3.83,4.27,3.83,0.17300000000000001,0.23199999999999998,0.08800000000000001,0.085,0.15,0.168,0.5543930861081344,0.629937840653881,-0.0755447545457466,-0.022081223842310583,0.015309932785660951,-0.028107927481714978,-26,-0.2599999999999998,0.009000000000000008,-0.4399999999999995,-0.05899999999999997,-0.0030000000000000027,-0.018000000000000016,0.1914946451953633,0.0,0.0,1.0,1.0,-1,-0.005382517600288011,-0.00234,1.1550000000000002,1.4059999999999997,2.0,3.0,0.16666666666666663,10,5,0.08,0.99,1,0.0,0.020000000000000018,-0.14000000000000012,0.565,0.04200000000000004,0.21999999999999997,0.01,0.16516666666666668,0.17242499999999994,1,0,0.2833333333333333,0,5.0,0,0,low,1,0,0,1,3.0,0,0,1.0,1,0
777845,2025-05-20,Toronto Blue Jays,San Diego Padres,0.5922330097087378,0.5339805825242718,0.5418170594346077,0.5171939311277143,0.745,0.69,4.09,3.65,4.27,3.9,0.17300000000000001,0.19,0.08800000000000001,0.085,0.15,0.13,0.4347924227109396,0.27989016250618254,0.15490226020475706,0.046206750648793975,0.058252427184465994,0.024623128306893394,25,-0.43999999999999995,0.05500000000000005,-0.36999999999999966,-0.016999999999999987,-0.0030000000000000027,0.01999999999999999,0.21999999999999997,0.0,-0.4,1.0,0.6,0,0.005417088227516546,-0.02420000000000002,1.1550000000000002,1.54,3.0,0.0,0.0,0,1,0.0,0.99,1,0.02,0.020000000000000018,0.355,-0.135,-0.14000000000000007,0.15,0.07,0.0465833333333332,0.056487499999999954,0,0,0.29444444444444445,0,3.0,1,0,low,1,0,0,1,1.7999999999999998,0,0,3.0,1,0
777837,2025-05-21,Toronto Blue Jays,San Diego Padres,0.5922330097087378,0.5339805825242718,0.5418170594346077,0.5171939311277143,0.745,0.69,4.09,3.65,4.27,3.9,0.17300000000000001,0.19,0.08800000000000001,0.085,0.15,0.13,0.5849723985858918,0.20025115721479386,0.3847212413710979,0.3151924150853695,0.058252427184465994,0.024623128306893394,25,-0.43999999999999995,0.05500000000000005,-0.36999999999999966,-0.016999999999999987,-0.0030000000000000027,0.01999999999999999,0.21999999999999997,0.0,-0.4,1.0,0.6,0,0.005417088227516546,-0.02420000000000002,1.1550000000000002,1.54,14.0,0.0,0.5,2,3,0.04,0.99,1,0.02,0.020000000000000018,0.2450000000000001,0.07499999999999996,0.06799999999999995,0.025000000000000022,0.662,0.14584166666666665,0.11922625,0,0,0.3,0,14.0,1,1,very_high,3,1,1,0,8.4,1,1,14.0,0,1
777816,2025-05-22,Toronto Blue Jays,San Diego Padres,0.5922330097087378,0.5339805825242718,0.5418170594346077,0.5171939311277143,0.745,0.69,4.09,3.65,4.27,3.9,0.17300000000000001,0.19,0.08800000000000001,0.085,0.15,0.13,0.6951417752099561,0.15490517684331875,0.5402365983666374,0.43974121324172943,0.058252427184465994,0.024623128306893394,25,-0.43999999999999995,0.05500000000000005,-0.36999999999999966,-0.016999999999999987,-0.0030000000000000027,0.01999999999999999,0.21999999999999997,0.0,0.20000000000000007,0.7999999999999999,1.0,0,0.005417088227516546,-0.02420000000000002,1.1550000000000002,1.54,7.0,6.0,0.5,4,5,0.08,0.99,1,0.02,0.020000000000000018,-0.8849999999999998,-1.3649999999999998,0.02999999999999997,-0.09999999999999995,-0.09200000000000003,-0.19513333333333338,-0.6007699999999999,0,0,0.3055555555555556,0,13.0,1,1,very_high,3,1,1,0,7.8,1,1,1.0,1,0
777810,2025-05-23,Tampa Bay Rays,Toronto Blue Jays,0.5145631067961165,0.5922330097087378,0.570598018833313,0.5418170594346077,0.728,0.745,3.85,4.09,4.22,4.27,0.22,0.17300000000000001,0.081,0.08800000000000001,0.148,0.15,0.5926510436466155,0.7749985009279258,-0.1823474572813103,-0.14129417086704552,-0.07766990291262132,0.028780959398705286,25,0.23999999999999977,-0.017000000000000015,0.04999999999999982,0.046999999999999986,0.007000000000000006,-0.0020000000000000018,0.06197826657092842,0.46211715726000974,0.7,0.3,1.0,4,0.001783793973780024,-0.004079999999999999,1.3780000000000001,1.1550000000000002,3.0,1.0,-0.09999999999999998,5,1,0.0,0.98,1,0.0,0.020000000000000018,-0.16000000000000014,-0.135,-0.08600000000000002,-0.014999999999999979,0.26099999999999995,-0.08305833333333335,-0.10565875000000005,0,1,0.3111111111111111,0,4.0,1,0,low,1,0,0,1,2.4,0,0,2.0,1,0
